source	target	weight	avg_streams
belgian dance	dance pop	1	101939379.0
belgian dance	edm	1	101939379.0
belgian dance	pop	1	101939379.0
belgian dance	tropical house	1	101939379.0
belgian dance	latin pop	1	101939379.0
belgian dance	rap latina	1	101939379.0
big room	rap latina	1	101939379.0
electro house	rap latina	1	101939379.0
progressive electro house	rap latina	1	101939379.0
atl trap	vapor trap	1	4302449.0
basshall	turkish hip hop	1	4848177.0
basshall	turkish trap	1	4848177.0
baile pop	forro	1	4116188.0
baile pop	sertanejo pop	1	4116188.0
brega funk	forro	1	4116188.0
brega funk	sertanejo pop	1	4116188.0
forro	funk carioca	1	4116188.0
funk carioca	sertanejo pop	1	4116188.0
chicago rap	queens hip hop	1	8523150.0
alternative r&b	southern hip hop	1	21649983.0
chicago rap	trap soul	1	21649983.0
german dance	uk pop	1	26699509.0
dance pop	german dance	1	26699509.0
edm	german dance	1	26699509.0
electropop	german dance	1	26699509.0
german dance	pop	1	26699509.0
german dance	post-teen pop	1	26699509.0
german dance	tropical house	1	26699509.0
chicago rap	dirty south rap	1	4318986.0
canadian pop	chicago rap	1	4318986.0
canadian pop	conscious hip hop	1	4318986.0
conscious hip hop	post-teen pop	1	4318986.0
canadian pop	miami hip hop	1	4318986.0
dance pop	scandipop	1	70178622.0
edm	scandipop	1	70178622.0
pop	scandipop	1	70178622.0
scandipop	tropical house	1	70178622.0
scandipop	uk dance	1	70178622.0
rock en espanol	trap latino	1	6882345.0
boston hip hop	conscious hip hop	1	35511203.0
boston hip hop	dmv rap	1	35511203.0
boston hip hop	pop rap	1	35511203.0
german hip hop	hip hop	1	10267614.0
german hip hop	pop rap	1	10267614.0
german hip hop	rap	1	10267614.0
german hip hop	southern hip hop	1	10267614.0
german hip hop	trap	1	10267614.0
classic arab pop	german hip hop	1	10267614.0
german hip hop	rai	1	10267614.0
classic arab pop	hip hop	1	10267614.0
hip hop	rai	1	10267614.0
classic arab pop	pop rap	1	10267614.0
pop rap	rai	1	10267614.0
classic arab pop	rap	1	10267614.0
rai	rap	1	10267614.0
classic arab pop	southern hip hop	1	10267614.0
rai	southern hip hop	1	10267614.0
classic arab pop	trap	1	10267614.0
rai	trap	1	10267614.0
cali rap	memphis hip hop	1	67467563.0
memphis hip hop	trap	1	67467563.0
baton rouge rap	chicago rap	1	173061407.0
baton rouge rap	melodic rap	1	173061407.0
canadian pop	philly rap	1	436803605.0
hip hop	philly rap	1	436803605.0
album rock	experimental rock	1	49354731.0
art rock	experimental rock	1	49354731.0
classic rock	experimental rock	1	49354731.0
experimental rock	folk rock	1	49354731.0
experimental rock	mellow gold	1	49354731.0
experimental rock	psychedelic rock	1	49354731.0
experimental rock	rock	1	49354731.0
album rock	experimental	1	49354731.0
album rock	experimental pop	1	49354731.0
art rock	experimental	1	49354731.0
art rock	experimental pop	1	49354731.0
classic rock	experimental	1	49354731.0
classic rock	experimental pop	1	49354731.0
experimental	folk rock	1	49354731.0
experimental pop	folk rock	1	49354731.0
experimental	mellow gold	1	49354731.0
experimental pop	mellow gold	1	49354731.0
experimental	psychedelic rock	1	49354731.0
experimental pop	psychedelic rock	1	49354731.0
experimental	rock	1	49354731.0
experimental pop	rock	1	49354731.0
experimental	experimental rock	1	49354731.0
experimental pop	experimental rock	1	49354731.0
k-hop	latin	1	5933462.0
k-hop	latin viral pop	1	5933462.0
k-hop	rap latina	1	5933462.0
k-hop	reggaeton	1	5933462.0
alternative r&b	canadian hip hop	1	14375957.0
dance pop	houston rap	1	60349059.0
hip pop	houston rap	1	60349059.0
houston rap	post-teen pop	1	60349059.0
houston rap	queens hip hop	1	60349059.0
hip pop	trap queen	1	60349059.0
queens hip hop	trap queen	1	60349059.0
houston rap	r&b	1	60349059.0
houston rap	southern hip hop	1	60349059.0
houston rap	trap	1	60349059.0
houston rap	trap soul	1	60349059.0
hip hop	trap queen	1	60349059.0
r&b	trap queen	1	60349059.0
southern hip hop	trap queen	1	60349059.0
trap	trap queen	1	60349059.0
trap queen	trap soul	1	60349059.0
hip hop	hip pop	1	60349059.0
hip pop	southern hip hop	1	60349059.0
hip pop	trap soul	1	60349059.0
afro dancehall	trap latino	1	5383079.0
afropop	trap latino	1	5383079.0
ghanaian hip hop	trap latino	1	5383079.0
swedish dancehall	trap latino	1	5383079.0
dance pop	deep pop r&b	1	46405357.0
dance pop	indie r&b	1	46405357.0
deep pop r&b	pop	1	46405357.0
indie r&b	pop	1	46405357.0
deep pop r&b	post-teen pop	1	46405357.0
indie r&b	post-teen pop	1	46405357.0
german cloud rap	german pop	1	6134821.0
atl trap	emo rap	1	5174217.0
electro latino	latin hip hop	1	74942507.0
electro latino	reggaeton	1	74942507.0
detroit hip hop	underground hip hop	1	5275170.0
cali rap	detroit hip hop	1	5275170.0
electropop	uk dance	1	4484835.0
philly rap	pop	1	8285363.0
philly rap	uk pop	1	8285363.0
southern hip hop	uk pop	1	8285363.0
latin viral pop	perreo	1	43444022.0
perreo	rap latina	1	43444022.0
latin viral pop	panamanian pop	1	43444022.0
panamanian pop	perreo	1	43444022.0
afro dancehall	dance pop	1	11457783.0
azonto	dance pop	1	11457783.0
dance pop	nigerian hip hop	1	11457783.0
dance pop	nigerian pop	1	11457783.0
afro dancehall	post-teen pop	1	11457783.0
azonto	post-teen pop	1	11457783.0
nigerian hip hop	post-teen pop	1	11457783.0
nigerian pop	post-teen pop	1	11457783.0
afro dancehall	r&b	1	11457783.0
azonto	r&b	1	11457783.0
nigerian hip hop	r&b	1	11457783.0
nigerian pop	r&b	1	11457783.0
afro dancehall	melodic rap	1	11457783.0
afropop	melodic rap	1	11457783.0
azonto	melodic rap	1	11457783.0
melodic rap	nigerian hip hop	1	11457783.0
melodic rap	nigerian pop	1	11457783.0
afro dancehall	pop rap	1	11457783.0
azonto	pop rap	1	11457783.0
nigerian hip hop	pop rap	1	11457783.0
nigerian pop	pop rap	1	11457783.0
afro dancehall	rap	1	11457783.0
azonto	rap	1	11457783.0
nigerian hip hop	rap	1	11457783.0
nigerian pop	rap	1	11457783.0
afro dancehall	trap	1	11457783.0
afropop	trap	1	11457783.0
azonto	trap	1	11457783.0
nigerian hip hop	trap	1	11457783.0
nigerian pop	trap	1	11457783.0
canadian pop	hip pop	1	4601464.0
canadian pop	queens hip hop	1	4601464.0
candy pop	dance pop	1	4601464.0
candy pop	hip pop	1	4601464.0
candy pop	pop	1	4601464.0
candy pop	pop rap	1	4601464.0
candy pop	post-teen pop	1	4601464.0
candy pop	queens hip hop	1	4601464.0
alternative r&b	etherpop	1	442077913.0
alternative r&b	indie poptimism	1	442077913.0
etherpop	post-teen pop	1	442077913.0
german cloud rap	german trap	1	5924386.0
german hip hop	german trap	1	5924386.0
country	country	1	15525284.0
country	country road	1	15525284.0
atl hip hop	country road	1	15525284.0
atl trap	country road	1	15525284.0
country road	gangster rap	1	15525284.0
country road	melodic rap	1	15525284.0
country road	rap	1	15525284.0
country road	trap	1	15525284.0
atl hip hop	country rap	1	15525284.0
atl trap	country rap	1	15525284.0
country rap	gangster rap	1	15525284.0
country rap	melodic rap	1	15525284.0
country rap	trap	1	15525284.0
atl trap	lgbtq+ hip hop	1	15525284.0
gangster rap	lgbtq+ hip hop	1	15525284.0
lgbtq+ hip hop	melodic rap	1	15525284.0
dance pop	girl group	1	35631409.0
girl group	hip pop	1	35631409.0
girl group	pop	1	35631409.0
girl group	pop rap	1	35631409.0
girl group	post-teen pop	1	35631409.0
girl group	queens hip hop	1	35631409.0
hip pop	talent show	1	35631409.0
pop rap	talent show	1	35631409.0
queens hip hop	talent show	1	35631409.0
hip pop	uk pop	1	35631409.0
alternative r&b	neo mellow	1	68592608.0
alternative r&b	pop rock	1	68592608.0
alternative r&b	singer-songwriter	1	68592608.0
pop	singer-songwriter	1	68592608.0
dirty south rap	neo mellow	1	6818858.0
dirty south rap	neo soul	1	6818858.0
dirty south rap	urban contemporary	1	6818858.0
miami hip hop	neo mellow	1	6818858.0
miami hip hop	neo soul	1	6818858.0
miami hip hop	urban contemporary	1	6818858.0
neo mellow	urban contemporary	1	6818858.0
neo soul	urban contemporary	1	6818858.0
urban contemporary	urban contemporary	1	6818858.0
dirty south rap	gangster rap	1	6818858.0
gangster rap	miami hip hop	1	6818858.0
gangster rap	southern hip hop	1	6818858.0
gangster rap	neo mellow	1	6818858.0
gangster rap	neo soul	1	6818858.0
gangster rap	r&b	1	6818858.0
etherpop	tropical house	1	188160307.0
dfw rap	r&b	1	203393097.0
east coast hip hop	uk pop	1	46389797.0
detroit hip hop	east coast hip hop	1	46389797.0
east coast hip hop	g funk	1	46389797.0
detroit hip hop	gangster rap	1	46389797.0
g funk	gangster rap	1	46389797.0
detroit hip hop	queens hip hop	1	46389797.0
g funk	queens hip hop	1	46389797.0
g funk	pop	1	46389797.0
detroit hip hop	uk pop	1	46389797.0
g funk	uk pop	1	46389797.0
post-romantic era	soundtrack	1	7362398.0
soundtrack	ukrainian classical	1	7362398.0
edm	k-pop	1	6233222.0
k-pop	scandipop	1	6233222.0
k-pop	swedish electropop	1	6233222.0
k-pop	swedish pop	1	6233222.0
edm	k-pop boy group	1	6233222.0
k-pop boy group	scandipop	1	6233222.0
k-pop boy group	swedish electropop	1	6233222.0
k-pop boy group	swedish pop	1	6233222.0
k-pop boy group	uk pop	1	6233222.0
pagode	sertanejo pop	1	24210969.0
pagode	sertanejo universitario	1	24210969.0
complextro	dance pop	1	49935917.0
dance pop	german techno	1	49935917.0
emo rap	toronto rap	1	62672887.0
funk bh	funk carioca	1	4758607.0
funk bh	funk ostentacao	1	4758607.0
funk ostentacao	funk ostentacao	1	4758607.0
argentine hip hop	latin viral pop	1	50364508.0
latin viral pop	trap argentino	1	50364508.0
francoton	french hip hop	1	17427072.0
francoton	pop urbaine	1	17427072.0
french hip hop	rap francais	1	17427072.0
pop urbaine	rap francais	1	17427072.0
detroit hip hop	r&b	1	5381713.0
detroit hip hop	dirty south rap	1	5381713.0
detroit hip hop	miami hip hop	1	5381713.0
detroit hip hop	urban contemporary	1	5381713.0
detroit hip hop	new orleans rap	1	5381713.0
dance pop	miami hip hop	1	5381713.0
new orleans rap	r&b	1	5381713.0
dirty south rap	new orleans rap	1	5381713.0
new orleans rap	urban contemporary	1	5381713.0
argentine hip hop	uk hip hop	1	22488811.0
trap argentino	uk hip hop	1	22488811.0
trap latino	uk hip hop	1	22488811.0
argentine hip hop	pop	1	22488811.0
pop	trap argentino	1	22488811.0
argentine hip hop	uk pop	1	22488811.0
trap argentino	uk pop	1	22488811.0
trap latino	uk pop	1	22488811.0
alternative hip hop	chicago rap	1	19916542.0
alternative hip hop	rap	1	19916542.0
chicago rap	gangster rap	1	19916542.0
chicago rap	hardcore hip hop	1	19916542.0
hardcore hip hop	rap	1	19916542.0
alternative hip hop	smooth jazz	1	19916542.0
alternative hip hop	smooth saxophone	1	19916542.0
gangster rap	smooth jazz	1	19916542.0
gangster rap	smooth saxophone	1	19916542.0
hardcore hip hop	smooth jazz	1	19916542.0
hardcore hip hop	smooth saxophone	1	19916542.0
hip hop	smooth jazz	1	19916542.0
hip hop	smooth saxophone	1	19916542.0
hip pop	smooth jazz	1	19916542.0
hip pop	smooth saxophone	1	19916542.0
pop rap	smooth jazz	1	19916542.0
pop rap	smooth saxophone	1	19916542.0
smooth jazz	southern hip hop	1	19916542.0
smooth saxophone	southern hip hop	1	19916542.0
smooth jazz	trap	1	19916542.0
smooth saxophone	trap	1	19916542.0
chicago rap	smooth jazz	1	19916542.0
chicago rap	smooth saxophone	1	19916542.0
hollywood	social media pop	1	12862667.0
dance pop	show tunes	1	12862667.0
post-teen pop	show tunes	1	12862667.0
show tunes	social media pop	1	12862667.0
contemporary country	europop	1	8232193.0
contemporary country	pop rock	1	8232193.0
contemporary country	urban contemporary	1	8232193.0
country	europop	1	8232193.0
country	pop rock	1	8232193.0
country	urban contemporary	1	8232193.0
country road	europop	1	8232193.0
country road	pop rock	1	8232193.0
country road	urban contemporary	1	8232193.0
dance pop	oklahoma country	1	8232193.0
europop	oklahoma country	1	8232193.0
hip pop	oklahoma country	1	8232193.0
oklahoma country	pop	1	8232193.0
oklahoma country	pop rock	1	8232193.0
oklahoma country	post-teen pop	1	8232193.0
oklahoma country	urban contemporary	1	8232193.0
adult standards	deep adult standards	1	30169187.0
adult standards	vocal harmony group	1	30169187.0
brill building pop	deep adult standards	1	30169187.0
brill building pop	vocal harmony group	1	30169187.0
deep adult standards	easy listening	1	30169187.0
easy listening	vocal harmony group	1	30169187.0
deep adult standards	lounge	1	30169187.0
lounge	vocal harmony group	1	30169187.0
talent show	tropical house	1	52479916.0
talent show	uk pop	1	52479916.0
latin	musica canaria	1	362649240.0
musica canaria	reggaeton	1	362649240.0
musica canaria	r&b en espanol	1	362649240.0
boston hip hop	detroit hip hop	1	24330780.0
boston hip hop	g funk	1	24330780.0
argentine hip hop	latin hip hop	1	5746830.0
argentine hip hop	tropical	1	5746830.0
chicago house	deep tropical house	1	109888832.0
canadian hip hop	vapor trap	1	55856956.0
canadian pop	vapor trap	1	55856956.0
toronto rap	vapor trap	1	55856956.0
trap espanol	vapor twitch	1	14670135.0
latin pop	vapor twitch	1	14670135.0
reggaeton chileno	vapor twitch	1	14670135.0
trap chileno	vapor twitch	1	14670135.0
latin pop	trap espanol	1	14670135.0
reggaeton chileno	trap espanol	1	14670135.0
trap chileno	trap espanol	1	14670135.0
canadian contemporary r&b	r&b	1	79402592.0
adult standards	canadian country	1	7534857.0
adult standards	country	1	7534857.0
adult standards	country dawn	1	7534857.0
canadian country	canadian pop	1	7534857.0
canadian pop	canadian pop	1	7534857.0
canadian pop	country	1	7534857.0
canadian pop	country dawn	1	7534857.0
canadian country	lounge	1	7534857.0
canadian pop	lounge	1	7534857.0
country	lounge	1	7534857.0
country dawn	lounge	1	7534857.0
dance pop	lounge	1	7534857.0
grime	latin	1	20213023.0
grime	reggaeton	1	20213023.0
argentine hip hop	grime	1	20213023.0
grime	trap argentino	1	20213023.0
grime	trap latino	1	20213023.0
colombian hip hop	latin arena pop	1	111571231.0
colombian hip hop	latin pop	1	111571231.0
colombian hip hop	mexican pop	1	111571231.0
latin arena pop	latin pop	1	111571231.0
latin pop	latin pop	1	111571231.0
latin pop	mexican pop	1	111571231.0
chicago rap	indie pop	1	5052724.0
chicago rap	indie rock	1	5052724.0
chicago rap	modern rock	1	5052724.0
chicago rap	pop rock	1	5052724.0
chicago rap	washington indie	1	5052724.0
conscious hip hop	indie pop	1	5052724.0
conscious hip hop	indie rock	1	5052724.0
conscious hip hop	modern rock	1	5052724.0
conscious hip hop	pop rock	1	5052724.0
conscious hip hop	washington indie	1	5052724.0
hip hop	indie pop	1	5052724.0
hip hop	indie rock	1	5052724.0
hip hop	modern rock	1	5052724.0
hip hop	pop rock	1	5052724.0
hip hop	washington indie	1	5052724.0
indie pop	pop rap	1	5052724.0
indie rock	pop rap	1	5052724.0
pop rap	washington indie	1	5052724.0
indie pop	rap	1	5052724.0
indie rock	rap	1	5052724.0
rap	washington indie	1	5052724.0
atl hip hop	emo	1	4878588.0
emo	trap	1	4878588.0
emo	underground hip hop	1	4878588.0
atl hip hop	modern rock	1	4878588.0
modern rock	trap	1	4878588.0
modern rock	underground hip hop	1	4878588.0
atl hip hop	pop punk	1	4878588.0
pop punk	trap	1	4878588.0
pop punk	underground hip hop	1	4878588.0
emo	emo rap	1	4878588.0
emo rap	modern rock	1	4878588.0
emo rap	pop punk	1	4878588.0
lgbtq+ hip hop	lgbtq+ hip hop	1	4878588.0
emo rap	underground hip hop	1	4878588.0
lgbtq+ hip hop	underground hip hop	1	4878588.0
florida rap	pop	1	163982934.0
florida rap	post-teen pop	1	163982934.0
dirty south rap	florida rap	1	163982934.0
dirty south rap	miami hip hop	1	163982934.0
lgbtq+ hip hop	miami hip hop	1	60628569.0
baile pop	dancehall	1	4426272.0
dancehall	funk carioca	1	4426272.0
dancehall	funk das antigas	1	4426272.0
dancehall	pagode baiano	1	4426272.0
baile pop	latin hip hop	1	4426272.0
baile pop	pop reggaeton	1	4426272.0
baile pop	reggaeton flow	1	4426272.0
funk carioca	latin hip hop	1	4426272.0
funk carioca	pop reggaeton	1	4426272.0
funk carioca	reggaeton flow	1	4426272.0
funk das antigas	latin hip hop	1	4426272.0
funk das antigas	pop reggaeton	1	4426272.0
funk das antigas	reggaeton flow	1	4426272.0
latin hip hop	pagode baiano	1	4426272.0
pagode baiano	pop reggaeton	1	4426272.0
pagode baiano	reggaeton flow	1	4426272.0
dance pop	dancehall	1	4426272.0
dancehall	edm	1	4426272.0
dancehall	electronic trap	1	4426272.0
edm	pop reggaeton	1	4426272.0
electronic trap	latin hip hop	1	4426272.0
electronic trap	latin pop	1	4426272.0
electronic trap	pop reggaeton	1	4426272.0
electronic trap	reggaeton flow	1	4426272.0
electronic trap	tropical	1	4426272.0
dancehall	latin hip hop	1	4426272.0
dancehall	latin pop	1	4426272.0
dancehall	pop reggaeton	1	4426272.0
dancehall	reggaeton flow	1	4426272.0
dancehall	tropical	1	4426272.0
perreo	r&b en espanol	1	43830777.0
perreo	trap argentino	1	43830777.0
big room	contemporary country	1	43143087.0
big room	country	1	43143087.0
big room	country pop	1	43143087.0
big room	country road	1	43143087.0
big room	modern country rock	1	43143087.0
country	edm	1	43143087.0
country pop	edm	1	43143087.0
edm	modern country rock	1	43143087.0
country	electro house	1	43143087.0
country pop	electro house	1	43143087.0
country road	electro house	1	43143087.0
electro house	modern country rock	1	43143087.0
country	progressive electro house	1	43143087.0
country pop	progressive electro house	1	43143087.0
modern country rock	progressive electro house	1	43143087.0
contemporary country	progressive house	1	43143087.0
country	progressive house	1	43143087.0
country pop	progressive house	1	43143087.0
country road	progressive house	1	43143087.0
modern country rock	progressive house	1	43143087.0
country	tropical house	1	43143087.0
country pop	tropical house	1	43143087.0
modern country rock	tropical house	1	43143087.0
big room	modern alternative rock	1	43143087.0
edm	modern alternative rock	1	43143087.0
electro house	modern alternative rock	1	43143087.0
modern alternative rock	progressive house	1	43143087.0
modern alternative rock	tropical house	1	43143087.0
contemporary country	modern alternative rock	1	43143087.0
country	modern alternative rock	1	43143087.0
country pop	modern alternative rock	1	43143087.0
country road	modern alternative rock	1	43143087.0
modern alternative rock	modern country rock	1	43143087.0
canadian hip hop	toronto rap	1	22785385.0
toronto rap	toronto rap	1	22785385.0
funk ostentacao	pagode baiano	1	5915768.0
colombian pop	perreo	1	19034981.0
latin hip hop	trap brasileiro	1	19034981.0
perreo	trap brasileiro	1	19034981.0
reggaeton flow	trap brasileiro	1	19034981.0
colombian pop	trap brasileiro	1	19034981.0
chicago rap	metropopolis	1	144109301.0
melodic rap	metropopolis	1	144109301.0
chicago rap	tropical house	1	144109301.0
blues rock	cali rap	1	5120047.0
blues rock	gangster rap	1	5120047.0
blues rock	hip hop	1	5120047.0
blues rock	southern hip hop	1	5120047.0
cali rap	classic rock	1	5120047.0
classic rock	gangster rap	1	5120047.0
classic rock	hip hop	1	5120047.0
classic rock	southern hip hop	1	5120047.0
cali rap	mexican classic rock	1	5120047.0
gangster rap	mexican classic rock	1	5120047.0
hip hop	mexican classic rock	1	5120047.0
mexican classic rock	southern hip hop	1	5120047.0
cali rap	rock	1	5120047.0
gangster rap	rock	1	5120047.0
hip hop	rock	1	5120047.0
rock	southern hip hop	1	5120047.0
big room	rock	1	5124825.0
brostep	pop rock	1	634161629.0
pop rock	progressive electro house	1	634161629.0
chicago rap	k-pop	1	4788723.0
k-pop	melodic rap	1	4788723.0
chicago rap	k-pop boy group	1	4788723.0
k-pop boy group	melodic rap	1	4788723.0
atl hip hop	uk pop	1	8830186.0
atl trap	uk pop	1	8830186.0
atl hip hop	grime	1	8830186.0
atl trap	grime	1	8830186.0
gangster rap	grime	1	8830186.0
grime	melodic rap	1	8830186.0
atl hip hop	uk hip hop	1	8830186.0
atl trap	uk hip hop	1	8830186.0
gangster rap	uk hip hop	1	8830186.0
melodic rap	uk hip hop	1	8830186.0
pop rap	uk hip hop	1	8830186.0
rap	uk hip hop	1	8830186.0
trap	uk hip hop	1	8830186.0
latin	zimdancehall	1	21764252.0
reggaeton flow	zimdancehall	1	21764252.0
trap latino	zimdancehall	1	21764252.0
hip pop	reggaeton flow	1	21764252.0
queens hip hop	reggaeton flow	1	21764252.0
hip pop	trap latino	1	21764252.0
queens hip hop	trap latino	1	21764252.0
dance pop	zimdancehall	1	21764252.0
hip pop	zimdancehall	1	21764252.0
pop	zimdancehall	1	21764252.0
pop rap	zimdancehall	1	21764252.0
post-teen pop	zimdancehall	1	21764252.0
queens hip hop	zimdancehall	1	21764252.0
trap latino	venezuelan hip hop	1	41272852.0
complextro	pop rap	1	63821520.0
german techno	pop rap	1	63821520.0
complextro	r&b	1	63821520.0
electro house	r&b	1	63821520.0
german techno	r&b	1	63821520.0
complextro	rap	1	63821520.0
german techno	rap	1	63821520.0
complextro	urban contemporary	1	63821520.0
electro house	urban contemporary	1	63821520.0
german techno	urban contemporary	1	63821520.0
canadian electronic	dfw rap	1	29329972.0
canadian electronic	melodic rap	1	29329972.0
deep big room	dfw rap	1	29329972.0
deep big room	melodic rap	1	29329972.0
dfw rap	pop edm	1	29329972.0
melodic rap	pop edm	1	29329972.0
canadian electronic	canadian hip hop	1	29329972.0
canadian electronic	toronto rap	1	29329972.0
canadian electronic	trap	1	29329972.0
canadian electronic	trap soul	1	29329972.0
canadian hip hop	deep big room	1	29329972.0
deep big room	toronto rap	1	29329972.0
deep big room	trap	1	29329972.0
deep big room	trap soul	1	29329972.0
canadian hip hop	pop edm	1	29329972.0
pop edm	toronto rap	1	29329972.0
pop edm	trap	1	29329972.0
pop edm	trap soul	1	29329972.0
big room	big room	1	29329972.0
big room	brostep	1	29329972.0
big room	dutch edm	1	29329972.0
big room	trance	1	29329972.0
big room	canadian electronic	1	29329972.0
brostep	canadian electronic	1	29329972.0
canadian electronic	dance pop	1	29329972.0
canadian electronic	dutch edm	1	29329972.0
canadian electronic	edm	1	29329972.0
canadian electronic	electro house	1	29329972.0
canadian electronic	house	1	29329972.0
canadian electronic	trance	1	29329972.0
canadian electronic	tropical house	1	29329972.0
big room	deep big room	1	29329972.0
brostep	deep big room	1	29329972.0
deep big room	dutch edm	1	29329972.0
deep big room	electro house	1	29329972.0
deep big room	house	1	29329972.0
deep big room	trance	1	29329972.0
brostep	electro house	1	29329972.0
dutch edm	electro house	1	29329972.0
electro house	electro house	1	29329972.0
electro house	trance	1	29329972.0
brostep	pop edm	1	29329972.0
dutch edm	pop edm	1	29329972.0
house	pop edm	1	29329972.0
pop edm	trance	1	29329972.0
canadian hip hop	dfw rap	1	29329972.0
dfw rap	toronto rap	1	29329972.0
brostep	dfw rap	1	29329972.0
dfw rap	dutch edm	1	29329972.0
dfw rap	edm	1	29329972.0
dfw rap	house	1	29329972.0
dfw rap	trance	1	29329972.0
dfw rap	tropical house	1	29329972.0
dutch edm	melodic rap	1	29329972.0
edm	melodic rap	1	29329972.0
house	melodic rap	1	29329972.0
melodic rap	trance	1	29329972.0
brostep	canadian hip hop	1	29329972.0
canadian hip hop	dutch edm	1	29329972.0
canadian hip hop	edm	1	29329972.0
canadian hip hop	house	1	29329972.0
canadian hip hop	trance	1	29329972.0
canadian hip hop	tropical house	1	29329972.0
brostep	toronto rap	1	29329972.0
dutch edm	toronto rap	1	29329972.0
edm	toronto rap	1	29329972.0
house	toronto rap	1	29329972.0
toronto rap	trance	1	29329972.0
toronto rap	tropical house	1	29329972.0
dutch edm	trap	1	29329972.0
house	trap	1	29329972.0
trance	trap	1	29329972.0
brostep	trap soul	1	29329972.0
dutch edm	trap soul	1	29329972.0
edm	trap soul	1	29329972.0
house	trap soul	1	29329972.0
trance	trap soul	1	29329972.0
baile pop	brega funk	1	28093937.0
bmore	boy band	1	45140347.0
bmore	pop rock	1	45140347.0
boy band	edm	1	45140347.0
electropop	pop rock	1	45140347.0
boy band	moombahton	1	45140347.0
moombahton	pop rock	1	45140347.0
boy band	ninja	1	45140347.0
ninja	pop rock	1	45140347.0
dmv rap	escape room	1	4557573.0
escape room	hip hop	1	4557573.0
escape room	pop rap	1	4557573.0
escape room	rap	1	4557573.0
escape room	trap	1	4557573.0
escape room	underground hip hop	1	4557573.0
escape room	vapor trap	1	4557573.0
dominican pop	trap latino	1	28584706.0
rap dominicano	trap latino	1	28584706.0
dominican pop	latin hip hop	1	28584706.0
latin hip hop	rap dominicano	1	28584706.0
brostep	conscious hip hop	1	15771917.0
conscious hip hop	progressive electro house	1	15771917.0
brostep	dmv rap	1	15771917.0
dmv rap	pop	1	15771917.0
dmv rap	progressive electro house	1	15771917.0
brostep	hip hop	1	15771917.0
hip hop	progressive electro house	1	15771917.0
german cloud rap	turkish hip hop	1	5060101.0
german hip hop	turkish hip hop	1	5060101.0
german cloud rap	turkish trap	1	5060101.0
german hip hop	turkish trap	1	5060101.0
french hip hop	german pop	1	6568819.0
german pop	rap conscient	1	6568819.0
dfw rap	dirty south rap	1	8661535.0
dfw rap	miami hip hop	1	8661535.0
dfw rap	urban contemporary	1	8661535.0
argentine hip hop	r&b argentino	1	16886557.0
r&b argentino	trap argentino	1	16886557.0
country rap	nc hip hop	1	33601943.0
lgbtq+ hip hop	nc hip hop	1	33601943.0
atl trap	dance pop	1	205440708.0
atl trap	post-teen pop	1	205440708.0
country	electropop	1	100782385.0
country pop	electropop	1	100782385.0
electropop	modern country rock	1	100782385.0
electro	pop	1	7898725.0
complextro	uk pop	1	7898725.0
electro	uk pop	1	7898725.0
colombian pop	pop argentino	1	9386488.0
latin	pop argentino	1	9386488.0
pop argentino	reggaeton	1	9386488.0
chicago rap	latin	1	4571412.0
chicago rap	latin hip hop	1	4571412.0
chicago rap	perreo	1	4571412.0
chicago rap	reggaeton	1	4571412.0
chicago rap	reggaeton flow	1	4571412.0
chicago rap	trap latino	1	4571412.0
chicago rap	tropical	1	4571412.0
future house	house	1	19908425.0
future house	uk dance	1	19908425.0
house	progressive electro house	1	19908425.0
progressive electro house	uk dance	1	19908425.0
house	progressive house	1	19908425.0
progressive house	uk dance	1	19908425.0
australian pop	big room	1	30169252.0
australian pop	progressive house	1	30169252.0
progressive house	swedish pop	1	35361516.0
la pop	pop	1	53070647.0
la pop	post-teen pop	1	53070647.0
dance pop	social media pop	1	82076490.0
edm	social media pop	1	82076490.0
social media pop	uk dance	1	82076490.0
dance pop	teen pop	1	82076490.0
edm	teen pop	1	82076490.0
pop	teen pop	1	82076490.0
teen pop	tropical house	1	82076490.0
teen pop	uk dance	1	82076490.0
atl hip hop	social media pop	1	4777684.0
atl trap	social media pop	1	4777684.0
dirty south rap	social media pop	1	4777684.0
gangster rap	social media pop	1	4777684.0
instrumental grime	social media pop	1	4777684.0
atl trap	dirty south rap	1	4777684.0
atl hip hop	instrumental grime	1	4777684.0
atl trap	instrumental grime	1	4777684.0
dirty south rap	instrumental grime	1	4777684.0
gangster rap	instrumental grime	1	4777684.0
colombian hip hop	trap latino	1	45412178.0
cumbia	trap latino	1	45412178.0
latin alternative	trap latino	1	45412178.0
latin rock	trap latino	1	45412178.0
salsa choke	trap latino	1	45412178.0
colombian hip hop	colombian pop	1	45412178.0
colombian pop	cumbia	1	45412178.0
colombian pop	latin alternative	1	45412178.0
colombian pop	latin rock	1	45412178.0
colombian pop	salsa choke	1	45412178.0
colombian hip hop	latin hip hop	1	45412178.0
colombian hip hop	reggaeton flow	1	45412178.0
cumbia	latin hip hop	1	45412178.0
cumbia	reggaeton flow	1	45412178.0
latin alternative	latin hip hop	1	45412178.0
latin alternative	reggaeton flow	1	45412178.0
latin hip hop	latin rock	1	45412178.0
latin rock	reggaeton flow	1	45412178.0
latin hip hop	salsa choke	1	45412178.0
reggaeton flow	salsa choke	1	45412178.0
bachata	electro latino	1	105327096.0
